id,text
262734519000502273,RT @Stormenstein: Man you're dumb RT @lindsaylohan WHY is everyone in SUCH a panic about hurricane. Stop projecting negativity! Think po ...
263364155787051008,#tech Hurricane Sandy disrupts Northeast U.S. telecom networks http://t.co/szApen9t
262521580423364608,"RT @WckdStepMomster: Hurricane preparation list 1: first aid kit, batteries, case of wine, candles, bottled water, tonic water, olives,  ..."
262680113739624448,"Hurricane Katrina, Hurricane Irene, Hurricane Sandy. What Happened To Hurricane Chris?! Aye Bay Bay! Lol!"
262912113847193601,Visualisation of every hurricane since 1851 - http://t.co/qqWCiC06
263377869982547968,Love how all of the people that were having fun with Hurricane Sandy are now telling other people to wake up and go help. Pathetic.
262401098252423168,RT @SongsQuotations: After a hurricane comes a rainbow - Katy Perry
262633600489492481,“@loyalmoses: We're all prepared up here in WA for hurricane Sandy.” lol! Yeah we bought some extra bottles of water as well! Haha
262712968331030529,To everyone in the path of Hurricane Sandy; please stay safe. And remember: if it looks stupid; it's stupid.
263054962156777472,wat r ur thoughts on hurricane sandys twitter — idk it?? http://t.co/QnBXmizL
262939095439925250,"RT @rkref: RT @poniewozik: Per TWC, it's a hurricane within a nor'easter w/in a snowstorm. Sandy, I name thee... #STORMDUCKEN"
263284670911901697,Is it mean that all I can think about is the poor dogs and animals that had no where to go during hurricane sandy :(
263021997972393985,RT @MotivateAthlete: Retweet for respect. Tomb of the Unknown Soldier continues to stay guarded throughout Hurricane Sandy. http://t.co/ ...
263284889594511360,"RT @HallieAlexis22: Whoever is saying this hurricane wasnt bad, you're just ignorant. Like go watch the news. Then try saying it wasn't  ..."
263279323379810304,"RT @DominicccG: A hurricane flew around my room before you came excuse the mess it made, it usually doesn't rain in Northern Virginia mu ..."
263376739332415489,RT @Squirrely007: RT @digiphile: RT if you think @RealDonaldTrump should donate $5M to the @RedCross for #Hurricane #Sandy relief instea ...
262577145539350528,Lmfaoo this Hurricane sandy page &lt;
262837760216420352,"RT @adamhillscomedy: My prediction: Hurricane Sandy will hook up with Tropical Cyclone Danny,  & the whole thing will end in a song. ..."
262594280328159232,RT @latimes: No subway service in New York? That's right. Hurricane Sandy shuts things down http://t.co/ReuIlRkj
262622912673107968,"'Frankenstorm' is the October surprise in tight election as Obama, Romney ... - National Post: National Post'Fra... http://t.co/N9uler6x"
263422397066121216,that hurricane Sandy isn't a joke!! wow..
262604307021586432,RT @TheBadRomancer: We should do this to make the hurricane go away. http://t.co/8X8ZmjOC
263114576248328192,RT @AFrankenStorm: What if gangam style was actually just a giant rain dance and we brought this hurricane on ourselves? #Sandy
262385815362097152,Everyone is freaking out about the hurricane... Watch nothing's going to happen #weathermanAndrew
263404642359205888,RT @sethpriebatsch: Please consider donating some of your savings on @TheLevelUp to Hurricane Sandy Relief Efforts. http://t.co/XZvdRzqS
263401429874655232,RT @Queen_UK: Carole Vordeman looks like she's broadcasting live from Hurricane Sandy. #prideofbritain
262857803339792385,New York Times suspends paywall for Hurricane #Sandy | Poynter.: http://t.co/gtbMHdeI
262583778164240386,"RT @edshow: As Hurricane #Sandy approaches, remember that under Romney, there'd be no federal relief for natural disasters. #edshow http ..."
262573427729244160,Everyone is being too pussy about this hurricane. I'm ready for sandy's crusty ass.
263386603467177984,RT @Imadancer821 Politicizing Hurricane Sandy in Preparation for Obama Electoral Defeat : The Last Resistance: http://t.co/Ql2WA2FU …
263142699065040897,RT @bigeasy: It was a hurricane that taught me the value of big government and collective action.
262708036769030144,LOG OUT!!! @Ms_cHaRwAy: Sandy @EyShunMUSIC: Chale how dem de spell hurricane?? :/
262576064965009408,Time for last pre-hurricane jog..see you all in a bit..
262909082418180096,Hurricane Sandy Likely to Be Biggest of Late October Surprises: Hurricane Sandy is hardly the only late October ... http://t.co/I6iJVZRX
262891410422890496,"RT @cnnmornings: Maryland @GovernorOMalley tells residents to stay home, hunker down for Hurricane #Sandy http://t.co/EEDtcw3S"
262780082706325504,RT @IOL: Hurricane Sandy hits SAA flights http://t.co/zea70RUU
263100364847452160,hurricane sandy is such a bitch #commelesfuckdown
263305281709170689,"RT @HurricaneSandyw: FOR EVERY 100 RETWEETS, WE WILL BE DONATING $1,000 TO HELP REBUILT COMMUNITIES DAMAGED BY HURRICANE SANDY. PLEASE R ..."
263349369120628736,Going on the roof during #hurricane sandy #yolo
262618798010540032,I declare after hurricane sandy the next hurricane be called hurricane tyrone
263348915821240320,A girl in my class today said Hurricane Sandy was Obama's fault hahah what?
263367271525789696,RT @LvstPrince: Prayers goes out to everyone that was affected by the hurricane
262575454391783424,I uploaded a @YouTube video http://t.co/42tHLVeC Hurricane Sandy Spares South Carolina Coast of Flooding
262600464422551552,#bored #hungry #hurricane #sandy  what to do?!!!! Lol http://t.co/Eiboit7h
262404925777141760,RT @Reuters: Hurricane Sandy looms over 10-day sprint to election http://t.co/jAcjlyW1
262603332382760961,It's about to be a hurricane and u talking about cuddling ? Bitch BOO ?
262761831754502144,RT @FillWerrell: They should name hurricanes with black people names. I'd be terrified of hurricane Shanaynay.
263143221499133953,RT @justinbieber: everyone dealing with the hurricane up north be safe
262625639125884928,@roisinesperry there's a hurricane?! aww no that's so bad :( I hope you can still go! as long as it's safe and all that!
262962508439117824,Hurricane Sandy is just over 200 miles away from land. \Putting all my friends and family in my prayers. \Stay safe.
263396932460896256,@LiviTheNerd @SheCalledMeRuby i dont care about calendars! its the hurricane!
262551052916781056,ITN News: Hurricane Sandy: Cubans clean up after parts of the island devastated http://t.co/zojDeKRp
263409059766628352,They should name hurricanes with black people names. I'd be terrified of ratchet Hurricane Shanaynay.
263425440289542144,‘Heckuva job Brownie’ rips Obama for moving too fast on Hurricane Sandy http://t.co/rQd2BPtt via @zite
263398965872041984,"@mcuban How about for every point the Mavs score i donate a $1 for Hurricane Sandy recovery and you donate $5k, or something like that?"
263398205935456256,RT @StonerNation_: Blowing more trees than Hurricane Sandy #StonerNation
263374464488701952,Hurricane Sandy Suspends Some 40 Days for Life Prayer Vigils http://t.co/1oTzF8uk @40daysforlife #prolife #abortion #tcot
263330882084024320,RT @JetBlue: 10/30 update: Recovering from Hurricane #Sandy http://t.co/1EqATPbm http://t.co/VDoRgC5q
262558005671890944,Last hurricane was the struggle ! Going all the way down hopewell just to get gas n shit n charging my phone in the car
262675336448323585,Praying for the people where this hurricane is suppose to be hitting.
262691318327816193,@Kokonen “@cockymittromney: Hurricane Sandy? More like Hurricane I don't give a shit because I'm rich.” #heardthat
263113317428629504,Hurricane Sandy's Winds Will Linger Through Tuesday http://t.co/gjZK80Iu
262590297509330944,Wish I was home to snuggle and watch movies with my mommy during the hurricane!! ????????????? @mary_malandrino
262662790689484801,RT @SandysHurricane: I WENT TO HIGHSCHOOL WIT IRENE. SHE CAN'T EVEN TWERK. SHE AIN'T BOUT DAT HURRICANE LYFE.
263417404485402624,"Hurricane Sandy, The Collaborative Playlist: Lets Panic Together  | Evolver.fm http://t.co/8ElcjNn1"
262732305133621248,"RT @kennddaalll: dear hurricane sandy, please allow ocean city to stay afloat."
262762591401672704,RT @rcrispin68: So there's a hurricane question call center.  I'm about to call and be like. What's this things name again?
262586694514135040,New York's Metropolitan Transportation Authority will suspend subway service at 7 p.m. today as Hurricane Sandy nears
262627693303042048,RT @KekePalmer: Praying for everyone in Hurricane Sandy's path! Please be safe. xoxo
262540131645399041,It would be soo sick to play a baseball game during the hurricane. Anyone up for it?
262676502401937408,RT @AHurricaneSandy: OH U MEAN YOUR PLANS TO FUCK AN ENTIRE NBA TEAM????!! RT: @KimKardashian ugh this hurricane is messing with y plans ...
262896028628422656,A State-by-State Look at the East Coast Superstorm: Hurricane Sandy is expected to affect 50 million people. http://t.co/xebhoKpO
262965577071591425,Hurricane Sandy And NASDAQ Closure Interferes With Post-IPO Facebook Stock Lockup http://t.co/bf0cjM3B
263295820177240065,Feel free to cuss out Mister Weatherman. RT @InsideRadio: The FCC will remain closed Tuesday due to Hurricane Sandy.
263006417974358016,RT @sidin: OH MY GOD RT @SoVeryEpic: What if Gangnam Style is actually just a giant rain dance and we brought this hurricane on ourselves?
263115893414973441,#RT @edensher: my best friend is refusing to take my hurricane advice and i am fearful for her safety :/ http://t.co/wTFTV0zl Omg. 22 #RED
263137697349124096,RT @vicfuentez: @emlikeskittens FINNA WALK TO NEWARK AND DROWN IN DA HURRICANE CUZ I EM D O N E
262627161633079297,Hey @ArtieQuitter Take hurricane Sandy precautions.  Boars up and sandbag Chez Artie in Seaside.
262564894623285248,"Hurricane survival food: cheese balls and gatorade, my dad knows me so well!!"
263123744732635136,RT @aguywithnolife: just saw a pic of a shark swimming in a front yard in manhattan because of the hurricane. wtf sandy bring me a pet shark
262673149852803073,RT @ItzPinkyNukka: Who wants to all come over and have a hurricane party?!
262760640471523328,CNN Breaking News - Hurricane Sandy is some 485 miles south-southeast of New York City packing winds of 75 mph.
262662726810222592,"RT @KunkleFredrick: Dominion Power says about 3,000 customers lost power as Hampton Roads begins feeling Hurricane Sandy's effect"
262883240849833987,"RT @Mvan_berkel: Ondertussen, in New York... #hurricane #Sandy #statueofbibberty http://t.co/z6Fym4bh"
262382553535746049,Today's vid about the Hurricane.. http://t.co/rMbqvlGT
262498364829102081,"We have an important election coming up, Frankenstorm, tsunami warnings in Hawaii and W. coast, & @HuffingtonPost tweets about f-in Octomom?"
262892649671970816,RT @ComedyPosts: They should name hurricanes with black people names. I'd be terrified of hurricane Shanaynay.
262671885479862272,I stopped watching Chiefs and went to Hurricane coverage.  Smaller disaster....
262377739129077760,I think I went to junior high with a Sandy Frankenstorm.  #sandy
263422952383602688,New York’s http://t.co/7tdwbT5s Temporarily Halts Shipping Over Hurricane Sandy Fallout http://t.co/yQKHqts2
262622877663232001,#Sandy hurricane thread on #SternFacebookSuperfans join us there for all updates with the #Superfans
262854936512061440,Gizmodo Alert: Google's Crisis Map Rolls Together All the Hurricane Sandy Data You Need: \\... http://t.co/tCtfLk1b
263288025818202113,RT @damnitstrue: I don't understand why people are making jokes about hurricane #sandy.. #sodisrespectful ??
262934683145363456,RT @MJJCommunity: MJJC sends our thoughts to all our American friends in the area of hurricane #Sandy hoping you are all safe and well.  ...
262998930260897792,Pastor: Blame gays for Hurricane Sandy - A minister uncovers the link between homosexuality and hurricanes http://t.co/xTNfEcAm
262411369574453249,RT @bieberarmy: Praying for everyone in the path of Hurricane Sandy!
262893068255121409,RT @alifeinwords: @xeni if its a legitimate hurricane the ecosystem has a way of shutting down.
263283039298269184,RT @AustinMahone: I pray everyone is safe thru this hurricane!&lt;3
262737128109248512,RT @AHurricaneSandy: OH SHIT JUST DESTROYED A STARBUCKS. NOW I'M A PUMPKIN SPICE HURRICANE.
262569262948958210,"FYI, the High Line will close at 5PM today due to possible severe weather associated with Hurricane Sandy. Stay tuned for more updates."
263043756931051520,RT @justinbieber: everyone dealing with the hurricane up north be safe
262812456282365952,@LukeLloydDavies tell the pilot to watch out for hurricane Sandy!
263409167010762752,RT @CMEGroup: Terry Duffy discusses CME Group market functionality throughout Hurricane Sandy with @mariabartiromo http://t.co/af40rP3V $$
262723452652363776,These hurricane sandy tweets are hilarious
263346086301798401,RT @BiggAssSwagBear: Hurricane sandy fuck my money up both ways
262407162385559552,“@sn0wballl: my mom said that she hopes hurricane sandy eats me and my brother and sister so she saves money on food”me when I have kids
262746662139727873,RT @FakeDisneyRumor: Frankenstorm is a last ditch effort by Disney to promote Frankenweenie
263065579366264833,“@J7mster: Amazing picture of hurricane #Sandy decending in New York http://t.co/m40p4DmQ” I would be so damn scared #HurricaneSandy
262372278124302336,RT @JimCantore: I am very concerned about Mayor @MikeBloomberg decision on No evacuations. Wondering if a hurricane warning would have c ...
263139162356592641,"Hurricane Sandy causes power lines fire in Queens, NYC Hurricane Sandy sent floodwater gushing into N http://t.co/RyqW7MUe #video #newjersey"
262711097860177921,"RT @DeHart856: We are getting hit by hurricane sandy the next 3 days, hoping its not as bad as they say."
262405089833127936,can somebody tell me when this hurricane sandy is supposed to hit us?
262601536084000769,Check out our special #EDM countdown (#hurricane edition) from our facebook page from yesterday http://t.co/mHlslu8c http://t.co/2h0ZPCIt
263384472131629058,"RT @yungg_jayo: Damn, hurricane Sandy snatching weave & lacefronts.....that mf ain't playin http://t.co/fqt0RNHo"
